Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
WNT4	-228940	42068	0	19144	H3K4me3	-117349	-115740
WNT4	-228940	42068	0	19144	H3K4me3	-100889	-99690
WNT4	-228940	42068	0	19144	H3K4me3	-94999	-94240
WNT4	-228940	42068	0	19144	H3K4me3	-93479	-92530
WNT4	-228940	42068	0	19144	H3K4me3	-90949	-90240
WNT4	-228940	42068	0	19144	H3K4me3	-81209	-80340
WNT4	-228940	42068	0	19144	H3K4me3	-72799	-71840
WNT4	-228940	42068	0	19144	H3K4me3	-64149	-63540
WNT4	-228940	42068	0	19144	H3K4me3	-60699	-59940
WNT4	-228940	42068	0	19144	H3K4me3	-52249	-51190
WNT4	-228940	42068	0	19144	H3K4me3	-50399	-47890
WNT4	-228940	42068	0	19144	H3K4me3	-22099	-21140
WNT4	-228940	42068	0	19144	H3K4me3	31	1070
WNT4	-228940	42068	0	19144	H3K4me3	4901	5610
WNT4	-228940	42068	0	19144	H3K4me3	8351	9260
WNT4	-228940	42068	0	19144	H3K4me3	15091	15760
WNT4	-228940	42068	0	19144	H3K4me3	22111	25610
WNT4	-228940	42068	0	19144	H3K4me3	26001	27060
WNT4	-228940	42068	0	19144	H3K4me3	33021	33960
WNT4	-228940	42068	0	19144	H3K9ac	-202479	-201290
WNT4	-228940	42068	0	19144	H3K9ac	-200649	-199780
WNT4	-228940	42068	0	19144	H3K9ac	-160449	-159790
WNT4	-228940	42068	0	19144	H3K9ac	-147009	-146090
WNT4	-228940	42068	0	19144	H3K9ac	-144549	-143840
WNT4	-228940	42068	0	19144	H3K9ac	-141849	-141140
WNT4	-228940	42068	0	19144	H3K9ac	-138119	-137490
WNT4	-228940	42068	0	19144	H3K9ac	-135599	-134890
WNT4	-228940	42068	0	19144	H3K9ac	-122649	-122040
WNT4	-228940	42068	0	19144	H3K9ac	-121099	-120390
WNT4	-228940	42068	0	19144	H3K9ac	-117249	-115740
WNT4	-228940	42068	0	19144	H3K9ac	-100549	-99640
WNT4	-228940	42068	0	19144	H3K9ac	-94749	-94030
WNT4	-228940	42068	0	19144	H3K9ac	-93479	-92530
WNT4	-228940	42068	0	19144	H3K9ac	-81209	-80540
WNT4	-228940	42068	0	19144	H3K9ac	-60699	-59940
WNT4	-228940	42068	0	19144	H3K9ac	-50349	-47940
WNT4	-228940	42068	0	19144	H3K9ac	22111	25660
WNT4	-228940	42068	0	19144	H3K9ac	33051	33960
WNT4	-228940	42068	0	19144	H3K9me2	-202649	-199590
WNT4	-228940	42068	0	19144	H3K9me2	-194899	-194280
WNT4	-228940	42068	0	19144	H3K9me2	-167749	-166790
WNT4	-228940	42068	0	19144	H3K9me2	-150039	-148840
WNT4	-228940	42068	0	19144	H3K9me2	-147009	-145840
WNT4	-228940	42068	0	19144	H3K9me2	-144549	-143790
WNT4	-228940	42068	0	19144	H3K9me2	-141949	-139840
WNT4	-228940	42068	0	19144	H3K9me2	-121099	-119990
WNT4	-228940	42068	0	19144	H3K9me2	-117859	-116040
WNT4	-228940	42068	0	19144	H3K9me2	-99249	-97990
WNT4	-228940	42068	0	19144	H3K9me2	-72899	-72290
WNT4	-228940	42068	0	19144	H3K9me2	-49549	-47890
WNT4	-228940	42068	0	19144	H3K9me2	-21999	-21140
WNT4	-228940	42068	0	19144	H3K9me2	31	1070
WNT4	-228940	42068	0	19144	H3K9me2	11401	12210
WNT4	-228940	42068	0	19144	H3K9me2	23301	25660
WNT4	-228940	42068	0	19144	H3K9me2	26101	27110
WNT5A	-110712	399470	0	19961	H3K27me3	-1451	-522
WNT5A	-110712	399470	0	19961	H3K4me3	-1351	-342
WNT5A	-110712	399470	0	19961	H3K9me2	-62801	-62142
WNT5A	-110712	399470	0	19961	H3K9me2	-1351	-692
WNT8B	-85920	23484	0	19044	H3K27me3	-70559	-69950
WNT8B	-85920	23484	0	19044	H3K9me2	-76409	-75600
WNT8B	-85920	23484	0	19044	H3K9me2	-55559	-54700
XRCC5	-4525	119592	0	87428	H3K27me3	62466	63225
YY1	-91024	32567	0	23321	H3K27me3	-91023	-90354
YY1	-91024	32567	0	23321	H3K27me3	-89593	-88654
YY1	-91024	32567	0	23321	H3K27me3	-34463	-33654
YY1	-91024	32567	0	23321	H3K4me3	-90973	-90354
YY1	-91024	32567	0	23321	H3K4me3	-89593	-88654
YY1	-91024	32567	0	23321	H3K4me3	-35713	-34954
YY1	-91024	32567	0	23321	H3K4me3	-34463	-33604
YY1	-91024	32567	0	23321	H3K4me3	-973	-254
YY1	-91024	32567	0	23321	H3K4me3	77	1016
YY1	-91024	32567	0	23321	H3K9ac	-91023	-90354
YY1	-91024	32567	0	23321	H3K9ac	-89593	-88654
YY1	-91024	32567	0	23321	H3K9ac	-34463	-33604
YY1	-91024	32567	0	23321	H3K9ac	77	1016
YY1	-91024	32567	0	23321	H3K9me2	-91023	-90354
YY1	-91024	32567	0	23321	H3K9me2	-89593	-88654
YY1	-91024	32567	0	23321	H3K9me2	-35713	-35104
YY1	-91024	32567	0	23321	H3K9me2	-34513	-33654
YY1	-91024	32567	0	23321	H3K9me2	-863	-254
ZBTB20	-1169657	138693	0	108762	H3K9ac	-635356	-633807
ZFP386	-37770	30329	0	13130	-	-	-
ZFP42	-212904	113076	0	11889	-	-	-
ZFP704	-81813	324752	0	183062	H3K27me3	162172	162881
ZFP704	-81813	324752	0	183062	H3K27me3	-928	21
ZFP704	-81813	324752	0	183062	H3K27me3	-70138	-69319
ZFP704	-81813	324752	0	183062	H3K4me3	162172	162881
ZFP704	-81813	324752	0	183062	H3K4me3	-728	21
ZFP704	-81813	324752	0	183062	H3K4me3	-70138	-69369
ZFP704	-81813	324752	0	183062	H3K9ac	-728	21
ZFP704	-81813	324752	0	183062	H3K9me2	245422	246081
ZFP704	-81813	324752	0	183062	H3K9me2	211172	211831
ZFP704	-81813	324752	0	183062	H3K9me2	162172	162881
ZFP704	-81813	324752	0	183062	H3K9me2	-1128	21
ZFX	-65302	98781	0	48776	H3K27me3	92731	93780
ZFX	-65302	98781	0	48776	H3K4me3	92731	93440
ZFX	-65302	98781	0	48776	H3K4me3	-54919	-54210
ZFX	-65302	98781	0	48776	H3K9ac	92731	93440
ZFX	-65302	98781	0	48776	H3K9me2	92931	93780
ZRANB1	-64511	37389	0	34329	H3K27me3	-48580	-47691
ZRANB1	-64511	37389	0	34329	H3K4me3	-57400	-56491
ZRANB1	-64511	37389	0	34329	H3K4me3	-48500	-47691
ZRANB1	-64511	37389	0	34329	H3K9ac	-57100	-56491
ZRANB1	-64511	37389	0	34329	H3K9ac	-48580	-47691
ZRANB1	-64511	37389	0	34329	H3K9me2	-54800	-53891
ZRANB1	-64511	37389	0	34329	H3K9me2	-48400	-47691
