Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
TIE1	-37426	32378	0	18658	exon	3164	3473
TIE1	-37426	32378	0	18658	exon	0	202
TIMP3	-252084	239441	0	49093	exon	-1	562
TIMP3	-252084	239441	0	49093	exon	37960	38043
TIMP3	-252084	239441	0	49093	exon	43520	43632
TIMP3	-252084	239441	0	49093	exon	44141	44263
TIMP3	-252084	239441	0	49093	exon	45292	49093
TNC	-1103448	159442	0	60941	exon	60183	60942
TNC	-1103448	159442	0	60941	exon	58576	58740
TNC	-1103448	159442	0	60941	exon	55967	56129
TNC	-1103448	159442	0	60941	exon	55046	55143
TNC	-1103448	159442	0	60941	exon	54064	54216
TNC	-1103448	159442	0	60941	exon	53377	53510
TNC	-1103448	159442	0	60941	exon	50282	50413
TNC	-1103448	159442	0	60941	exon	49425	49569
TNC	-1103448	159442	0	60941	exon	47929	48049
TNC	-1103448	159442	0	60941	exon	45381	45525
TNC	-1103448	159442	0	60941	exon	44158	44281
TNC	-1103448	159442	0	60941	exon	37803	38076
TNC	-1103448	159442	0	60941	exon	27427	27700
TNC	-1103448	159442	0	60941	exon	24913	25186
TNC	-1103448	159442	0	60941	exon	20541	20814
TNC	-1103448	159442	0	60941	exon	19756	20029
TNC	-1103448	159442	0	60941	exon	14217	14481
TNC	-1103448	159442	0	60941	exon	13289	13379
TNC	-1103448	159442	0	60941	exon	12859	13045
TNC	-1103448	159442	0	60941	exon	11843	12113
TNC	-1103448	159442	0	60941	exon	7502	7659
TNC	-1103448	159442	0	60941	exon	6682	6798
TNC	-1103448	159442	0	60941	exon	5568	5832
TNC	-1103448	159442	0	60941	exon	2486	3896
TNC	-1103448	159442	0	60941	exon	1	583
TNC	-1103448	159442	0	60941	exon	-26289	-26022
TNFRSF1B	-22106	51875	0	34502	exon	30770	34503
TNFRSF1B	-22106	51875	0	34502	exon	26934	27142
TNFRSF1B	-22106	51875	0	34502	exon	23882	23917
TNFRSF1B	-22106	51875	0	34502	exon	23290	23368
TNFRSF1B	-22106	51875	0	34502	exon	22386	22619
TNFRSF1B	-22106	51875	0	34502	exon	21965	22059
TNFRSF1B	-22106	51875	0	34502	exon	21388	21541
TNFRSF1B	-22106	51875	0	34502	exon	19274	19403
TNFRSF1B	-22106	51875	0	34502	exon	17764	17867
TNFRSF1B	-22106	51875	0	34502	exon	0	147
TNNC1	-1486	9561	0	3399	exon	-1	66
TNNC1	-1486	9561	0	3399	exon	1490	1521
TNNC1	-1486	9561	0	3399	exon	1747	1894
TNNC1	-1486	9561	0	3399	exon	2251	2366
TNNC1	-1486	9561	0	3399	exon	2967	3104
TNNC1	-1486	9561	0	3399	exon	3193	3399
TOB1	-55678	26144	0	4041	exon	-1	277
TOB1	-55678	26144	0	4041	exon	2031	4038
TPM1	-168923	73729	0	26620	exon	21046	21324
TPM1	-168923	73729	0	26620	exon	19471	19550
TPM1	-168923	73729	0	26620	exon	18115	18185
TPM1	-168923	73729	0	26620	exon	17699	17762
TPM1	-168923	73729	0	26620	exon	16672	16748
TPM1	-168923	73729	0	26620	exon	16349	16420
TPM1	-168923	73729	0	26620	exon	15220	15338
TPM1	-168923	73729	0	26620	exon	13085	13219
TPM1	-168923	73729	0	26620	exon	1302	1428
TPM1	-168923	73729	0	26620	exon	0	195
TPM2	-8130	9663	0	8676	exon	8527	8678
TPM2	-8130	9663	0	8676	exon	5089	5159
TPM2	-8130	9663	0	8676	exon	4924	4987
TPM2	-8130	9663	0	8676	exon	4669	4745
TPM2	-8130	9663	0	8676	exon	4091	4162
TPM2	-8130	9663	0	8676	exon	3882	4000
TPM2	-8130	9663	0	8676	exon	3644	3778
TPM2	-8130	9663	0	8676	exon	588	714
TPM2	-8130	9663	0	8676	exon	0	148
TRAFD1	-12411	16996	0	13841	exon	13159	13847
TRAFD1	-12411	16996	0	13841	exon	12896	12969
TRAFD1	-12411	16996	0	13841	exon	12097	12434
TRAFD1	-12411	16996	0	13841	exon	11504	11625
TRAFD1	-12411	16996	0	13841	exon	10325	10556
TRAFD1	-12411	16996	0	13841	exon	9699	9776
TRAFD1	-12411	16996	0	13841	exon	7627	7834
TRAFD1	-12411	16996	0	13841	exon	6670	7076
TRAFD1	-12411	16996	0	13841	exon	6102	6156
TRAFD1	-12411	16996	0	13841	exon	5890	6026
TRAFD1	-12411	16996	0	13841	exon	1467	1532
TRAFD1	-12411	16996	0	13841	exon	-44	47
TRAP1A	-95351	13808	0	4482	exon	-1	724
TRAP1A	-95351	13808	0	4482	exon	3138	3367
TRAP1A	-95351	13808	0	4482	exon	4262	4482
TRIM13	-42908	7663	0	6149	exon	-283	-224
TRIM13	-42908	7663	0	6149	exon	-1	101
TRIM13	-42908	7663	0	6149	exon	4735	6151
TRIP6	-318	7074	0	4342	exon	4067	4343
TRIP6	-318	7074	0	4342	exon	3836	3957
TRIP6	-318	7074	0	4342	exon	3410	3589
TRIP6	-318	7074	0	4342	exon	2198	2368
TRIP6	-318	7074	0	4342	exon	2008	2102
TRIP6	-318	7074	0	4342	exon	1152	1536
TRIP6	-318	7074	0	4342	exon	765	891
TRIP6	-318	7074	0	4342	exon	533	661
TRIP6	-318	7074	0	4342	exon	0	282
TRP53	-5797	19769	0	11890	exon	377	534
TRP53	-5797	19769	0	11890	exon	6909	6992
TRP53	-5797	19769	0	11890	exon	7275	7297
TRP53	-5797	19769	0	11890	exon	7390	7651
TRP53	-5797	19769	0	11890	exon	8382	8566
TRP53	-5797	19769	0	11890	exon	8644	8757
TRP53	-5797	19769	0	11890	exon	9159	9269
TRP53	-5797	19769	0	11890	exon	9591	9728
TRP53	-5797	19769	0	11890	exon	9807	9881
TRP53	-5797	19769	0	11890	exon	10674	10781
TRP53	-5797	19769	0	11890	exon	11272	11892
TRP63	-379598	154533	0	90138	exon	-27	159
TRP63	-379598	154533	0	90138	exon	18445	18700
TRP63	-379598	154533	0	90138	exon	60336	60523
TRP63	-379598	154533	0	90138	exon	61732	61848
TRP63	-379598	154533	0	90138	exon	63304	63414
TRP63	-379598	154533	0	90138	exon	64132	64257
TRP63	-379598	154533	0	90138	exon	66224	66307
TRP63	-379598	154533	0	90138	exon	69054	69191
TRP63	-379598	154533	0	90138	exon	80584	80742
TRP63	-379598	154533	0	90138	exon	82868	83013
TRP63	-379598	154533	0	90138	exon	84263	84357
TRP63	-379598	154533	0	90138	exon	87065	90146
TSC22D1	-163491	116991	0	91940	exon	-1	3188
TSC22D1	-163491	116991	0	91940	exon	89427	89476
TSC22D1	-163491	116991	0	91940	exon	90595	91945
TSC22D3	-77506	124383	0	60994	exon	59415	60994
TSC22D3	-77506	124383	0	60994	exon	58366	58418
TSC22D3	-77506	124383	0	60994	exon	1964	2395
TSC22D3	-77506	124383	0	60994	exon	0	86
TTPA	-85862	33624	0	22357	exon	-1	215
TTPA	-85862	33624	0	22357	exon	6202	6356
TTPA	-85862	33624	0	22357	exon	12763	12957
TTPA	-85862	33624	0	22357	exon	15356	15467
TTPA	-85862	33624	0	22357	exon	19979	22357
UBE1L	-3299	8659	0	8489	exon	-1	146
UBE1L	-3299	8659	0	8489	exon	229	398
UBE1L	-3299	8659	0	8489	exon	487	622
UBE1L	-3299	8659	0	8489	exon	738	845
UBE1L	-3299	8659	0	8489	exon	1142	1233
UBE1L	-3299	8659	0	8489	exon	1336	1472
UBE1L	-3299	8659	0	8489	exon	1563	1661
UBE1L	-3299	8659	0	8489	exon	1761	1908
UBE1L	-3299	8659	0	8489	exon	2284	2455
UBE1L	-3299	8659	0	8489	exon	2641	2749
UBE1L	-3299	8659	0	8489	exon	2897	2978
UBE1L	-3299	8659	0	8489	exon	3058	3214
UBE1L	-3299	8659	0	8489	exon	3288	3454
UBE1L	-3299	8659	0	8489	exon	3532	3738
UBE1L	-3299	8659	0	8489	exon	3826	3891
UBE1L	-3299	8659	0	8489	exon	3976	4124
UBE1L	-3299	8659	0	8489	exon	4195	4270
UBE1L	-3299	8659	0	8489	exon	4461	4615
UBE1L	-3299	8659	0	8489	exon	5309	5392
UBE1L	-3299	8659	0	8489	exon	5636	5729
UBE1L	-3299	8659	0	8489	exon	5822	6014
UBE1L	-3299	8659	0	8489	exon	7529	7622
UBE1L	-3299	8659	0	8489	exon	7695	7796
UBE1L	-3299	8659	0	8489	exon	8249	8489
UBXD1	-4668	6963	0	6736	exon	6306	6736
UBXD1	-4668	6963	0	6736	exon	5881	6030
UBXD1	-4668	6963	0	6736	exon	5675	5806
UBXD1	-4668	6963	0	6736	exon	5376	5596
UBXD1	-4668	6963	0	6736	exon	5214	5299
UBXD1	-4668	6963	0	6736	exon	4262	4338
UBXD1	-4668	6963	0	6736	exon	4004	4102
UBXD1	-4668	6963	0	6736	exon	2460	2589
UBXD1	-4668	6963	0	6736	exon	2205	2270
UBXD1	-4668	6963	0	6736	exon	1753	1917
UBXD1	-4668	6963	0	6736	exon	0	154
ULK1	-18989	29466	0	25592	exon	24856	25593
ULK1	-18989	29466	0	25592	exon	23854	24837
ULK1	-18989	29466	0	25592	exon	23646	23782
ULK1	-18989	29466	0	25592	exon	22840	22998
ULK1	-18989	29466	0	25592	exon	22389	22508
ULK1	-18989	29466	0	25592	exon	22136	22309
ULK1	-18989	29466	0	25592	exon	21781	21972
ULK1	-18989	29466	0	25592	exon	21209	21353
ULK1	-18989	29466	0	25592	exon	21024	21134
ULK1	-18989	29466	0	25592	exon	20546	20740
ULK1	-18989	29466	0	25592	exon	19601	19870
ULK1	-18989	29466	0	25592	exon	19145	19232
ULK1	-18989	29466	0	25592	exon	18884	19030
ULK1	-18989	29466	0	25592	exon	18355	18481
ULK1	-18989	29466	0	25592	exon	17890	17980
ULK1	-18989	29466	0	25592	exon	17624	17685
ULK1	-18989	29466	0	25592	exon	16968	17116
ULK1	-18989	29466	0	25592	exon	16178	16267
ULK1	-18989	29466	0	25592	exon	15838	15889
ULK1	-18989	29466	0	25592	exon	15414	15497
ULK1	-18989	29466	0	25592	exon	15276	15335
ULK1	-18989	29466	0	25592	exon	14248	14350
ULK1	-18989	29466	0	25592	exon	13852	13926
ULK1	-18989	29466	0	25592	exon	13581	13755
ULK1	-18989	29466	0	25592	exon	11163	11200
ULK1	-18989	29466	0	25592	exon	10925	10958
ULK1	-18989	29466	0	25592	exon	1035	1077
ULK1	-18989	29466	0	25592	exon	862	955
ULK1	-18989	29466	0	25592	exon	0	468
UNG	-2259	35083	0	8886	exon	-1	190
UNG	-2259	35083	0	8886	exon	883	1078
UNG	-2259	35083	0	8886	exon	1745	1841
UNG	-2259	35083	0	8886	exon	5428	5526
UNG	-2259	35083	0	8886	exon	5911	6000
UNG	-2259	35083	0	8886	exon	6717	6896
UNG	-2259	35083	0	8886	exon	7800	8886
USP2	-18442	34821	0	28606	exon	-1	199
USP2	-18442	34821	0	28606	exon	1016	1274
USP2	-18442	34821	0	28606	exon	8344	9201
USP2	-18442	34821	0	28606	exon	22110	22161
USP2	-18442	34821	0	28606	exon	23008	23132
USP2	-18442	34821	0	28606	exon	23982	24094
USP2	-18442	34821	0	28606	exon	24190	24301
USP2	-18442	34821	0	28606	exon	24814	24879
USP2	-18442	34821	0	28606	exon	25063	25167
USP2	-18442	34821	0	28606	exon	25254	25335
USP2	-18442	34821	0	28606	exon	25455	25534
USP2	-18442	34821	0	28606	exon	25680	25788
USP2	-18442	34821	0	28606	exon	26105	26226
USP2	-18442	34821	0	28606	exon	26752	28606
USP9X	-132961	131039	0	101830	exon	-1	235
USP9X	-132961	131039	0	101830	exon	22425	22679
USP9X	-132961	131039	0	101830	exon	26951	27097
USP9X	-132961	131039	0	101830	exon	28934	29014
USP9X	-132961	131039	0	101830	exon	31829	31942
USP9X	-132961	131039	0	101830	exon	33084	33303
USP9X	-132961	131039	0	101830	exon	35566	35682
USP9X	-132961	131039	0	101830	exon	36165	36417
USP9X	-132961	131039	0	101830	exon	36491	36630
USP9X	-132961	131039	0	101830	exon	38577	38730
USP9X	-132961	131039	0	101830	exon	39593	39698
USP9X	-132961	131039	0	101830	exon	42061	42268
USP9X	-132961	131039	0	101830	exon	43009	43146
USP9X	-132961	131039	0	101830	exon	45125	45259
USP9X	-132961	131039	0	101830	exon	49934	50022
USP9X	-132961	131039	0	101830	exon	51669	52012
USP9X	-132961	131039	0	101830	exon	53069	53165
USP9X	-132961	131039	0	101830	exon	53897	54109
USP9X	-132961	131039	0	101830	exon	56709	56950
USP9X	-132961	131039	0	101830	exon	57478	57628
USP9X	-132961	131039	0	101830	exon	58727	58848
USP9X	-132961	131039	0	101830	exon	60228	60359
USP9X	-132961	131039	0	101830	exon	60571	60850
USP9X	-132961	131039	0	101830	exon	63445	63571
USP9X	-132961	131039	0	101830	exon	64946	65072
USP9X	-132961	131039	0	101830	exon	66109	66276
USP9X	-132961	131039	0	101830	exon	68610	68719
USP9X	-132961	131039	0	101830	exon	68911	69058
USP9X	-132961	131039	0	101830	exon	70208	70355
USP9X	-132961	131039	0	101830	exon	72787	73010
USP9X	-132961	131039	0	101830	exon	73628	73849
USP9X	-132961	131039	0	101830	exon	76446	76637
USP9X	-132961	131039	0	101830	exon	79771	79945
USP9X	-132961	131039	0	101830	exon	82593	82735
USP9X	-132961	131039	0	101830	exon	84495	85249
USP9X	-132961	131039	0	101830	exon	86170	86294
USP9X	-132961	131039	0	101830	exon	87220	87446
USP9X	-132961	131039	0	101830	exon	88275	88405
USP9X	-132961	131039	0	101830	exon	89248	89434
USP9X	-132961	131039	0	101830	exon	89815	90036
USP9X	-132961	131039	0	101830	exon	90124	90213
USP9X	-132961	131039	0	101830	exon	93213	93370
USP9X	-132961	131039	0	101830	exon	93773	93986
USP9X	-132961	131039	0	101830	exon	95133	95229
USP9X	-132961	131039	0	101830	exon	97848	101829
UTRN	-76481	1251252	0	479547	exon	477539	479548
UTRN	-76481	1251252	0	479547	exon	476195	476218
UTRN	-76481	1251252	0	479547	exon	460332	460425
UTRN	-76481	1251252	0	479547	exon	458744	458853
UTRN	-76481	1251252	0	479547	exon	455641	455882
UTRN	-76481	1251252	0	479547	exon	455141	455300
UTRN	-76481	1251252	0	479547	exon	447734	447800
UTRN	-76481	1251252	0	479547	exon	446489	446555
UTRN	-76481	1251252	0	479547	exon	446246	446285
UTRN	-76481	1251252	0	479547	exon	440002	440139
UTRN	-76481	1251252	0	479547	exon	425343	425455
UTRN	-76481	1251252	0	479547	exon	421942	422109
UTRN	-76481	1251252	0	479547	exon	419642	419800
UTRN	-76481	1251252	0	479547	exon	413643	413729
UTRN	-76481	1251252	0	479547	exon	406171	406373
UTRN	-76481	1251252	0	479547	exon	398375	398450
UTRN	-76481	1251252	0	479547	exon	396493	396555
UTRN	-76481	1251252	0	479547	exon	386404	386465
UTRN	-76481	1251252	0	479547	exon	383244	383323
UTRN	-76481	1251252	0	479547	exon	380365	380512
UTRN	-76481	1251252	0	479547	exon	375081	375350
UTRN	-76481	1251252	0	479547	exon	360228	360358
UTRN	-76481	1251252	0	479547	exon	336241	336398
UTRN	-76481	1251252	0	479547	exon	323522	323695
UTRN	-76481	1251252	0	479547	exon	240355	240545
UTRN	-76481	1251252	0	479547	exon	227637	227792
UTRN	-76481	1251252	0	479547	exon	224934	225140
UTRN	-76481	1251252	0	479547	exon	220691	220809
UTRN	-76481	1251252	0	479547	exon	218124	218333
UTRN	-76481	1251252	0	479547	exon	212517	212593
UTRN	-76481	1251252	0	479547	exon	208875	209025
UTRN	-76481	1251252	0	479547	exon	206901	207037
UTRN	-76481	1251252	0	479547	exon	203064	203240
UTRN	-76481	1251252	0	479547	exon	200806	200957
UTRN	-76481	1251252	0	479547	exon	198197	198370
UTRN	-76481	1251252	0	479547	exon	196597	196789
UTRN	-76481	1251252	0	479547	exon	194899	195037
UTRN	-76481	1251252	0	479547	exon	194077	194236
UTRN	-76481	1251252	0	479547	exon	191909	192080
UTRN	-76481	1251252	0	479547	exon	191487	191616
UTRN	-76481	1251252	0	479547	exon	189805	189985
UTRN	-76481	1251252	0	479547	exon	182985	183156
UTRN	-76481	1251252	0	479547	exon	181108	181264
UTRN	-76481	1251252	0	479547	exon	179285	179459
UTRN	-76481	1251252	0	479547	exon	178362	178491
UTRN	-76481	1251252	0	479547	exon	177164	177326
UTRN	-76481	1251252	0	479547	exon	175254	175404
UTRN	-76481	1251252	0	479547	exon	173308	173443
UTRN	-76481	1251252	0	479547	exon	170826	171006
UTRN	-76481	1251252	0	479547	exon	168201	168372
UTRN	-76481	1251252	0	479547	exon	163591	163747
UTRN	-76481	1251252	0	479547	exon	162620	162734
UTRN	-76481	1251252	0	479547	exon	151557	151770
UTRN	-76481	1251252	0	479547	exon	150152	150298
UTRN	-76481	1251252	0	479547	exon	148301	148482
UTRN	-76481	1251252	0	479547	exon	147361	147603
UTRN	-76481	1251252	0	479547	exon	141630	141718
UTRN	-76481	1251252	0	479547	exon	140793	140917
UTRN	-76481	1251252	0	479547	exon	135355	135525
UTRN	-76481	1251252	0	479547	exon	133823	134003
UTRN	-76481	1251252	0	479547	exon	132917	133025
UTRN	-76481	1251252	0	479547	exon	127735	127837
UTRN	-76481	1251252	0	479547	exon	126518	126638
UTRN	-76481	1251252	0	479547	exon	124633	124784
UTRN	-76481	1251252	0	479547	exon	123469	123651
UTRN	-76481	1251252	0	479547	exon	122165	122369
UTRN	-76481	1251252	0	479547	exon	117530	117691
UTRN	-76481	1251252	0	479547	exon	116388	116504
UTRN	-76481	1251252	0	479547	exon	113648	113821
UTRN	-76481	1251252	0	479547	exon	111612	111705
UTRN	-76481	1251252	0	479547	exon	111193	111271
UTRN	-76481	1251252	0	479547	exon	110148	110241
UTRN	-76481	1251252	0	479547	exon	96403	96465
UTRN	-76481	1251252	0	479547	exon	0	168
VCAM1	-119968	100816	0	19668	exon	18651	19669
VCAM1	-119968	100816	0	19668	exon	15069	15336
VCAM1	-119968	100816	0	19668	exon	13537	13804
VCAM1	-119968	100816	0	19668	exon	12145	12466
VCAM1	-119968	100816	0	19668	exon	8615	8891
VCAM1	-119968	100816	0	19668	exon	5039	5306
VCAM1	-119968	100816	0	19668	exon	3413	3734
VCAM1	-119968	100816	0	19668	exon	880	1156
VCAM1	-119968	100816	0	19668	exon	0	385
VWF	-58208	157740	0	133714	exon	-1	236
VWF	-58208	157740	0	133714	exon	1489	1544
VWF	-58208	157740	0	133714	exon	2386	2551
VWF	-58208	157740	0	133714	exon	12819	12922
VWF	-58208	157740	0	133714	exon	13166	13375
VWF	-58208	157740	0	133714	exon	17536	17661
VWF	-58208	157740	0	133714	exon	35453	35670
VWF	-58208	157740	0	133714	exon	37215	37338
VWF	-58208	157740	0	133714	exon	38186	38298
VWF	-58208	157740	0	133714	exon	38670	38717
VWF	-58208	157740	0	133714	exon	45518	45655
VWF	-58208	157740	0	133714	exon	46288	46427
VWF	-58208	157740	0	133714	exon	47666	47767
VWF	-58208	157740	0	133714	exon	50360	50556
VWF	-58208	157740	0	133714	exon	51166	51382
VWF	-58208	157740	0	133714	exon	55138	55379
VWF	-58208	157740	0	133714	exon	61071	61166
VWF	-58208	157740	0	133714	exon	62996	63157
VWF	-58208	157740	0	133714	exon	71575	71679
VWF	-58208	157740	0	133714	exon	73271	73410
VWF	-58208	157740	0	133714	exon	75377	75512
VWF	-58208	157740	0	133714	exon	78133	78280
VWF	-58208	157740	0	133714	exon	82591	82732
VWF	-58208	157740	0	133714	exon	82904	83018
VWF	-58208	157740	0	133714	exon	84416	84573
VWF	-58208	157740	0	133714	exon	85003	85162
VWF	-58208	157740	0	133714	exon	86299	86435
VWF	-58208	157740	0	133714	exon	89071	90450
VWF	-58208	157740	0	133714	exon	92673	92790
VWF	-58208	157740	0	133714	exon	92878	93019
VWF	-58208	157740	0	133714	exon	93289	93433
VWF	-58208	157740	0	133714	exon	94781	94946
VWF	-58208	157740	0	133714	exon	95818	95862
VWF	-58208	157740	0	133714	exon	96153	96331
VWF	-58208	157740	0	133714	exon	102068	102289
VWF	-58208	157740	0	133714	exon	103652	103845
VWF	-58208	157740	0	133714	exon	104036	104378
VWF	-58208	157740	0	133714	exon	105752	105952
VWF	-58208	157740	0	133714	exon	110001	110104
VWF	-58208	157740	0	133714	exon	110540	110615
VWF	-58208	157740	0	133714	exon	112130	112235
VWF	-58208	157740	0	133714	exon	113615	113821
VWF	-58208	157740	0	133714	exon	114507	114657
VWF	-58208	157740	0	133714	exon	120882	120993
VWF	-58208	157740	0	133714	exon	124927	125108
VWF	-58208	157740	0	133714	exon	125800	125841
VWF	-58208	157740	0	133714	exon	126280	126397
VWF	-58208	157740	0	133714	exon	129763	129862
VWF	-58208	157740	0	133714	exon	130553	130682
VWF	-58208	157740	0	133714	exon	131129	131169
VWF	-58208	157740	0	133714	exon	132846	132944
VWF	-58208	157740	0	133714	exon	133387	133714
WBP5	-19554	25263	0	2059	exon	-1	147
WBP5	-19554	25263	0	2059	exon	620	686
WBP5	-19554	25263	0	2059	exon	1255	2059
WBP7	-955	20764	0	19871	exon	19290	19872
WBP7	-955	20764	0	19871	exon	19081	19211
WBP7	-955	20764	0	19871	exon	18885	18969
WBP7	-955	20764	0	19871	exon	18681	18789
WBP7	-955	20764	0	19871	exon	18258	18436
WBP7	-955	20764	0	19871	exon	18098	18173
WBP7	-955	20764	0	19871	exon	17885	18026
WBP7	-955	20764	0	19871	exon	14660	14767
WBP7	-955	20764	0	19871	exon	14489	14579
WBP7	-955	20764	0	19871	exon	13102	14402
WBP7	-955	20764	0	19871	exon	12676	12874
WBP7	-955	20764	0	19871	exon	11948	12109
WBP7	-955	20764	0	19871	exon	11774	11853
WBP7	-955	20764	0	19871	exon	11575	11696
WBP7	-955	20764	0	19871	exon	11271	11430
WBP7	-955	20764	0	19871	exon	10106	10244
WBP7	-955	20764	0	19871	exon	9932	10024
WBP7	-955	20764	0	19871	exon	9731	9847
WBP7	-955	20764	0	19871	exon	9146	9220
WBP7	-955	20764	0	19871	exon	8901	9006
WBP7	-955	20764	0	19871	exon	8711	8801
WBP7	-955	20764	0	19871	exon	8452	8637
WBP7	-955	20764	0	19871	exon	8174	8288
WBP7	-955	20764	0	19871	exon	7594	7712
WBP7	-955	20764	0	19871	exon	6981	7077
WBP7	-955	20764	0	19871	exon	6742	6889
WBP7	-955	20764	0	19871	exon	6445	6559
WBP7	-955	20764	0	19871	exon	6220	6319
WBP7	-955	20764	0	19871	exon	5844	5939
WBP7	-955	20764	0	19871	exon	5264	5543
WBP7	-955	20764	0	19871	exon	4971	5027
WBP7	-955	20764	0	19871	exon	4530	4810
WBP7	-955	20764	0	19871	exon	4127	4278
WBP7	-955	20764	0	19871	exon	3920	4034
WBP7	-955	20764	0	19871	exon	1697	3733
WBP7	-955	20764	0	19871	exon	1399	1472
WBP7	-955	20764	0	19871	exon	0	372
WDR45	-149	6322	0	5952	exon	-1	129
WDR45	-149	6322	0	5952	exon	1599	1671
WDR45	-149	6322	0	5952	exon	1774	1849
WDR45	-149	6322	0	5952	exon	1937	2042
WDR45	-149	6322	0	5952	exon	3681	3787
WDR45	-149	6322	0	5952	exon	3948	4043
WDR45	-149	6322	0	5952	exon	4436	4516
WDR45	-149	6322	0	5952	exon	4628	4837
WDR45	-149	6322	0	5952	exon	4920	5022
WDR45	-149	6322	0	5952	exon	5097	5243
WDR45	-149	6322	0	5952	exon	5500	5952
WNT3A	-16179	62565	0	42715	exon	40642	42710
WNT3A	-16179	62565	0	42715	exon	34206	34472
WNT3A	-16179	62565	0	42715	exon	15370	15612
WNT3A	-16179	62565	0	42715	exon	0	175
WNT4	-228940	42068	0	19144	exon	-1	121
WNT4	-228940	42068	0	19144	exon	11478	11714
WNT4	-228940	42068	0	19144	exon	17805	17937
WNT4	-228940	42068	0	19144	exon	18024	18167
WNT4	-228940	42068	0	19144	exon	18676	19144
WNT5A	-110712	399470	0	19961	exon	5931	5950
WNT5A	-110712	399470	0	19961	exon	6349	6483
WNT5A	-110712	399470	0	19961	exon	7667	7918
WNT5A	-110712	399470	0	19961	exon	12812	13105
WNT5A	-110712	399470	0	19961	exon	17008	19961
WNT8B	-85920	23484	0	19044	exon	-2	195
WNT8B	-85920	23484	0	19044	exon	15324	15358
WNT8B	-85920	23484	0	19044	exon	16068	16207
WNT8B	-85920	23484	0	19044	exon	16950	17076
WNT8B	-85920	23484	0	19044	exon	17758	17901
WNT8B	-85920	23484	0	19044	exon	18063	20800
XRCC5	-4525	119592	0	87428	exon	-100	47
XRCC5	-4525	119592	0	87428	exon	2914	3028
XRCC5	-4525	119592	0	87428	exon	4887	5071
XRCC5	-4525	119592	0	87428	exon	6633	6682
XRCC5	-4525	119592	0	87428	exon	7938	8061
XRCC5	-4525	119592	0	87428	exon	11478	11670
XRCC5	-4525	119592	0	87428	exon	17553	17668
XRCC5	-4525	119592	0	87428	exon	18695	18834
XRCC5	-4525	119592	0	87428	exon	22405	22518
XRCC5	-4525	119592	0	87428	exon	27115	27178
XRCC5	-4525	119592	0	87428	exon	31439	31577
XRCC5	-4525	119592	0	87428	exon	32468	32559
XRCC5	-4525	119592	0	87428	exon	35488	35622
XRCC5	-4525	119592	0	87428	exon	38707	38904
XRCC5	-4525	119592	0	87428	exon	46722	46816
XRCC5	-4525	119592	0	87428	exon	49296	49366
XRCC5	-4525	119592	0	87428	exon	74098	74208
XRCC5	-4525	119592	0	87428	exon	75837	75934
XRCC5	-4525	119592	0	87428	exon	76181	76249
XRCC5	-4525	119592	0	87428	exon	86375	86447
XRCC5	-4525	119592	0	87428	exon	87187	87433
YY1	-91024	32567	0	23321	exon	-1	780
YY1	-91024	32567	0	23321	exon	13167	13330
YY1	-91024	32567	0	23321	exon	19607	19668
YY1	-91024	32567	0	23321	exon	21294	21453
YY1	-91024	32567	0	23321	exon	22161	23321
ZBTB20	-1169657	138693	0	108762	exon	-263025	-262889
ZBTB20	-1169657	138693	0	108762	exon	-207740	-207693
ZBTB20	-1169657	138693	0	108762	exon	-47362	-47322
ZBTB20	-1169657	138693	0	108762	exon	59372	59473
ZBTB20	-1169657	138693	0	108762	exon	61425	61483
ZBTB20	-1169657	138693	0	108762	exon	66721	66885
ZBTB20	-1169657	138693	0	108762	exon	67252	67440
ZBTB20	-1169657	138693	0	108762	exon	99018	100623
ZBTB20	-1169657	138693	0	108762	exon	108014	108815
ZFP386	-37770	30329	0	13130	exon	-1	142
ZFP386	-37770	30329	0	13130	exon	7254	7381
ZFP386	-37770	30329	0	13130	exon	11437	13127
ZFP42	-212904	113076	0	11889	exon	10424	11894
ZFP42	-212904	113076	0	11889	exon	6255	6333
ZFP42	-212904	113076	0	11889	exon	3981	4086
ZFP42	-212904	113076	0	11889	exon	2401	2485
